framenum,queue density
1874,0.459688
1875,0.466285
1876,0.474184
1877,0.475191
1878,0.486215
1879,0.494844
1880,0.496111
1881,0.500313
1882,0.511389
1883,0.500226
1884,0.489705
1885,0.492014
1886,0.48592
1887,0.489948
1888,0.49408
1889,0.5
1890,0.508177
1891,0.516215
1892,0.517135
1893,0.530174
1894,0.541007
1895,0.545295
1896,0.543941
1897,0.538316
1898,0.526007
1899,0.523368
1900,0.526354
1901,0.527222
1902,0.544288
1903,0.555625
1904,0.56441
1905,0.580521
1906,0.613455
1907,0.628559
1908,0.650833
1909,0.66809
1910,0.679271
1911,0.68375
1912,0.69066
1913,0.696389
1914,0.705799
1915,0.713628
1916,0.715278
1917,0.726319
1918,0.740399
1919,0.742535
1920,0.745226
1921,0.752708
1922,0.752274
1923,0.753368
1924,0.753299
1925,0.719045
1926,0.709063
1927,0.697326
1928,0.689132
1929,0.670816
1930,0.651806
1931,0.644965
1932,0.62533
1933,0.546649
1934,0.53151
1935,0.512465
1936,0.474826
1937,0.47066
1938,0.457795
1939,0.444063
1940,0.433333
1941,0.425
1942,0.421128
1943,0.427847
1944,0.424618
1945,0.418993
1946,0.416806
1947,0.402378
1948,0.39158
1949,0.390243
1950,0.378385
1951,0.373194
1952,0.368646
1953,0.362795
1954,0.358281
1955,0.360243
1956,0.356476
1957,0.349931
1958,0.346163
1959,0.339757
1960,0.335122
1961,0.334531
1962,0.330139
1963,0.328038
1964,0.326354
1965,0.319861
1966,0.315382
1967,0.314063
1968,0.3075
1969,0.302882
1970,0.299149
1971,0.290747
1972,0.279358
1973,0.272656
1974,0.254375
1975,0.242726
1976,0.237083
1977,0.229045
1978,0.222413
1979,0.219531
1980,0.214896
1981,0.210295
1982,0.207448
1983,0.202674
1984,0.200278
1985,0.197344
1986,0.175625
1987,0.174167
1988,0.174948
1989,0.173906
1990,0.174236
1991,0.174115
1992,0.173663
1993,0.173455
1994,0.173299
1995,0.172691
1996,0.173108
1997,0.171319
1998,0.168715
1999,0.168542
2000,0.166615
2001,0.165972
2002,0.171215
2003,0.175434
2004,0.182031
2005,0.193403
2006,0.20191
2007,0.213472
2008,0.22651
2009,0.235087
2010,0.25401
2011,0.266719
2012,0.271788
2013,0.305955
2014,0.324722
2015,0.354878
2016,0.382622
2017,0.401042
2018,0.427066
2019,0.455
2020,0.466545
2021,0.468524
2022,0.483403
2023,0.499271
2024,0.511892
2025,0.542917
2026,0.574948
2027,0.590903
2028,0.621858
2029,0.651701
2030,0.661458
2031,0.683281
2032,0.683628
2033,0.68191
2034,0.682309
2035,0.67967
2036,0.689965
2037,0.701042
2038,0.685139
2039,0.692708
2040,0.69651
2041,0.697361
2042,0.65901
2043,0.641684
2044,0.579427
2045,0.562517
2046,0.532292
2047,0.508142
2048,0.495104
2049,0.476858
2050,0.455451
2051,0.445382
2052,0.431753
2053,0.41026
2054,0.404427
2055,0.385434
2056,0.374635
2057,0.365712
2058,0.349635
2059,0.334271
2060,0.32533
2061,0.298247
2062,0.287674
2063,0.2825
2064,0.281858
2065,0.278368
2066,0.27559
2067,0.270694
2068,0.269705
2069,0.270937
2070,0.272118
2071,0.272778
2072,0.272604
2073,0.27276
2074,0.266337
2075,0.263715
2076,0.258194
2077,0.246927
2078,0.243715
2079,0.226788
2080,0.215
2081,0.209653
2082,0.198281
2083,0.188785
2084,0.184757
2085,0.179722
2086,0.167344
2087,0.167465
2088,0.168316
2089,0.168021
2090,0.16783
2091,0.167483
2092,0.167344
2093,0.167604
2094,0.166997
2095,0.167361
2096,0.167743
2097,0.168038
2098,0.167708
2099,0.167865
2100,0.169219
2101,0.172153
2102,0.175069
2103,0.18026
2104,0.186233
2105,0.189965
2106,0.197031
2107,0.20533
2108,0.20934
2109,0.218906
2110,0.233264
2111,0.240486
2112,0.264184
2113,0.290694
2114,0.297604
2115,0.338767
2116,0.358021
2117,0.38809
2118,0.428628
2119,0.482292
2120,0.50059
2121,0.541545
2122,0.56559
2123,0.610295
2124,0.656389
2125,0.679392
2126,0.69941
2127,0.732917
2128,0.777188
2129,0.794774
2130,0.811215
2131,0.825816
2132,0.83691
2133,0.849115
2134,0.856007
2135,0.859462
2136,0.886979
2137,0.889705
2138,0.89125
2139,0.892118
2140,0.891701
2141,0.892552
2142,0.889931
2143,0.889062
2144,0.884878
2145,0.884531
2146,0.883594
2147,0.88401
2148,0.885278
2149,0.890365
2150,0.890694
2151,0.886615
2152,0.858385
2153,0.854965
2154,0.81283
2155,0.782639
2156,0.774549
2157,0.736875
2158,0.711372
2159,0.702917
2160,0.689948
2161,0.645278
2162,0.64809
2163,0.648906
2164,0.648299
2165,0.648993
2166,0.650625
2167,0.64908
2168,0.647622
2169,0.645243
2170,0.644635
2171,0.643333
2172,0.636858
2173,0.637014
2174,0.635139
2175,0.631181
2176,0.583767
2177,0.570677
2178,0.54901
2179,0.52191
2180,0.484115
2181,0.442604
2182,0.414931
2183,0.405382
2184,0.390764
2185,0.361944
2186,0.316076
2187,0.307118
2188,0.30059
2189,0.299288
2190,0.288524
2191,0.277205
2192,0.27441
2193,0.266997
2194,0.257726
2195,0.252743
2196,0.245312
2197,0.235278
2198,0.232552
2199,0.226962
2200,0.219826
2201,0.21625
2202,0.207587
2203,0.202517
2204,0.199427
2205,0.196302
2206,0.195174
2207,0.19408
2208,0.192934
2209,0.190139
2210,0.18875
2211,0.177795
2212,0.173003
2213,0.171858
2214,0.168698
2215,0.167135
2216,0.165503
2217,0.164236
2218,0.162118
2219,0.162222
2220,0.162587
2221,0.162049
2222,0.16217
2223,0.161892
2224,0.160087
2225,0.160955
2226,0.161024
2227,0.161337
2228,0.161337
2229,0.162083
2230,0.161076
2231,0.160694
2232,0.16151
2233,0.161719
2234,0.16158
2235,0.162083
2236,0.161094
2237,0.160312
2238,0.162101
2239,0.161615
2240,0.162361
2241,0.163663
2242,0.162899
2243,0.162795
2244,0.16191
2245,0.163316
2246,0.163854
2247,0.164878
2248,0.165417
2249,0.164219
2250,0.164097
2251,0.165243
2252,0.16526
2253,0.166632
2254,0.166597
2255,0.166372
2256,0.165538
2257,0.165208
2258,0.165937
2259,0.167066
2260,0.167274
2261,0.166319
2262,0.165503
2263,0.167083
2264,0.167674
2265,0.168299
2266,0.169444
2267,0.169809
2268,0.173056
2269,0.181615
2270,0.185035
2271,0.195434
2272,0.203837
2273,0.208368
2274,0.21724
2275,0.227813
2276,0.233351
2277,0.246337
2278,0.256545
2279,0.261146
2280,0.270937
2281,0.278177
2282,0.281389
2283,0.288073
2284,0.291684
2285,0.293073
2286,0.292049
2287,0.29625
2288,0.299323
2289,0.302917
2290,0.30191
2291,0.301719
2292,0.300556
2293,0.298455
2294,0.292986
2295,0.286406
2296,0.278889
2297,0.278021
2298,0.270937
2299,0.266927
2300,0.268906
2301,0.273247
2302,0.275486
2303,0.277344
2304,0.279757
2305,0.285816
2306,0.288385
2307,0.288715
2308,0.28842
2309,0.288385
2310,0.285694
2311,0.278889
2312,0.278594
2313,0.275469
2314,0.275469
2315,0.276701
2316,0.272083
2317,0.270191
2318,0.270347
2319,0.270399
2320,0.268924
2321,0.267587
2322,0.264271
2323,0.256979
2324,0.254601
2325,0.252049
2326,0.250035
2327,0.248628
2328,0.242726
2329,0.23816
2330,0.234271
2331,0.227604
2332,0.220312
2333,0.215885
2334,0.207986
2335,0.202101
2336,0.195399
2337,0.190677
2338,0.186875
2339,0.183299
2340,0.182431
2341,0.182344
2342,0.182413
2343,0.178854
2344,0.178385
2345,0.178003
2346,0.177101
2347,0.176181
2348,0.17441
2349,0.174392
2350,0.175642
2351,0.177778
2352,0.180747
2353,0.186493
2354,0.19151
2355,0.195712
2356,0.200347
2357,0.203003
2358,0.204375
2359,0.205781
2360,0.205677
2361,0.195885
2362,0.190868
2363,0.18691
2364,0.183403
2365,0.183038
2366,0.178368
2367,0.177708
2368,0.176042
2369,0.175191
2370,0.173559
2371,0.169497
2372,0.168941
2373,0.165313
2374,0.165104
2375,0.165295
2376,0.164635
2377,0.165087
2378,0.164306
2379,0.162014
2380,0.161372
2381,0.160816
2382,0.16125
2383,0.161997
2384,0.163872
2385,0.173698
2386,0.179444
2387,0.186128
2388,0.19875
2389,0.222118
2390,0.231563
2391,0.249896
2392,0.283108
2393,0.295451
2394,0.316424
2395,0.361181
2396,0.371007
2397,0.393785
2398,0.41283
2399,0.421233
2400,0.428767
2401,0.435
2402,0.437101
2403,0.44026
2404,0.43592
2405,0.434757
2406,0.435486
2407,0.433715
2408,0.432726
2409,0.429045
2410,0.386597
2411,0.358733
2412,0.356319
2413,0.358455
2414,0.340382
2415,0.314306
2416,0.302674
2417,0.294427
2418,0.29092
2419,0.267014
2420,0.259844
2421,0.247292
2422,0.231528
2423,0.224028
2424,0.213733
2425,0.202847
2426,0.197726
2427,0.19033
2428,0.18217
2429,0.177587
2430,0.17092
2431,0.165087
2432,0.163073
2433,0.158576
2434,0.164653
2435,0.168073
2436,0.175816
2437,0.188889
2438,0.194427
2439,0.207431
2440,0.217448
2441,0.223628
2442,0.232465
2443,0.238056
2444,0.240521
2445,0.241701
2446,0.238924
2447,0.237535
2448,0.23092
2449,0.225677
2450,0.223247
2451,0.21533
2452,0.205747
2453,0.199913
2454,0.188142
2455,0.185017
2456,0.185608
2457,0.187465
2458,0.192326
2459,0.193333
2460,0.196406
2461,0.193819
2462,0.196962
2463,0.195816
2464,0.19092
2465,0.190243
2466,0.186927
2467,0.184688
2468,0.184583
2469,0.184167
2470,0.183802
2471,0.182413
2472,0.177604
2473,0.172361
2474,0.170538
2475,0.168247
2476,0.165313
2477,0.164531
2478,0.165642
2479,0.168802
2480,0.171285
2481,0.17533
2482,0.181476
2483,0.185955
2484,0.191233
2485,0.192222
2486,0.19092
2487,0.192622
2488,0.186094
2489,0.183611
2490,0.179184
2491,0.178264
2492,0.177326
2493,0.177726
2494,0.176806
2495,0.17625
2496,0.174497
2497,0.172413
2498,0.172153
2499,0.16974
2500,0.168455
2501,0.167708
2502,0.16651
2503,0.166997
2504,0.168125
2505,0.168056
2506,0.168003
2507,0.167986
2508,0.168559
2509,0.172187
2510,0.17566
2511,0.179809
2512,0.18816
2513,0.194566
2514,0.208802
2515,0.223108
2516,0.229497
2517,0.241684
2518,0.2525
2519,0.258264
2520,0.273472
2521,0.285
2522,0.289792
2523,0.311997
2524,0.325521
2525,0.329288
2526,0.33974
2527,0.349983
2528,0.353958
2529,0.355642
2530,0.35408
2531,0.356059
2532,0.354809
2533,0.353108
2534,0.349358
2535,0.340052
2536,0.329253
2537,0.327934
2538,0.324792
2539,0.316285
2540,0.313021
2541,0.298958
2542,0.288785
2543,0.284653
2544,0.27592
2545,0.273958
2546,0.262656
2547,0.24309
2548,0.236563
2549,0.235399
2550,0.232726
2551,0.233455
2552,0.234358
2553,0.234983
2554,0.23408
2555,0.233906
2556,0.235434
2557,0.230347
2558,0.227361
2559,0.220347
2560,0.211632
2561,0.193715
2562,0.187569
2563,0.17974
2564,0.176632
2565,0.17026
2566,0.164219
2567,0.162066
2568,0.157951
2569,0.152674
2570,0.150521
2571,0.147413
2572,0.145399
2573,0.144531
2574,0.143108
2575,0.142691
2576,0.14276
2577,0.14283
2578,0.142552
2579,0.142726
2580,0.142795
2581,0.142674
2582,0.142691
2583,0.142639
2584,0.142778
2585,0.142934
2586,0.141979
2587,0.141979
2588,0.142326
2589,0.142431
2590,0.142674
2591,0.14276
2592,0.142726
2593,0.142708
2594,0.142674
2595,0.142691
2596,0.14283
2597,0.14283
2598,0.142691
2599,0.142326
2600,0.142396
2601,0.142014
2602,0.142205
2603,0.142413
2604,0.142413
2605,0.142448
2606,0.1425
2607,0.142517
2608,0.142552
2609,0.142656
2610,0.142587
2611,0.14217
2612,0.14191
2613,0.142448
2614,0.142344
2615,0.14224
2616,0.142292
2617,0.142066
2618,0.142066
2619,0.141997
2620,0.142153
2621,0.142222
2622,0.142483
2623,0.142361
2624,0.142448
2625,0.143385
2626,0.150486
2627,0.155191
2628,0.165729
2629,0.176406
2630,0.181372
2631,0.191979
2632,0.201302
2633,0.205677
2634,0.213125
2635,0.21625
2636,0.21526
2637,0.21849
2638,0.219653
2639,0.221736
2640,0.226319
2641,0.239323
2642,0.244149
2643,0.258507
2644,0.271545
2645,0.282118
2646,0.307587
2647,0.328802
2648,0.335174
2649,0.357969
2650,0.370851
2651,0.376997
2652,0.414705
2653,0.43658
2654,0.443958
2655,0.456927
2656,0.474323
2657,0.484566
2658,0.501806
2659,0.510885
2660,0.508594
2661,0.51684
2662,0.521302
2663,0.527743
2664,0.522049
2665,0.515677
2666,0.511753
2667,0.506076
2668,0.500781
2669,0.498698
2670,0.495955
2671,0.497066
2672,0.49691
2673,0.481076
2674,0.47224
2675,0.479635
2676,0.456927
2677,0.44717
2678,0.443247
2679,0.435538
2680,0.432188
2681,0.415712
2682,0.401997
2683,0.394115
2684,0.390104
2685,0.388333
2686,0.359896
2687,0.360312
2688,0.365486
2689,0.365556
2690,0.372691
2691,0.373819
2692,0.378542
2693,0.379688
2694,0.382674
2695,0.385903
2696,0.38349
2697,0.376962
2698,0.369167
2699,0.364705
2700,0.353663
2701,0.345122
2702,0.340035
2703,0.328594
2704,0.31934
2705,0.314757
2706,0.305365
2707,0.295243
2708,0.290243
2709,0.283056
2710,0.279462
2711,0.271319
2712,0.272483
2713,0.273698
2714,0.273837
2715,0.274062
2716,0.273507
2717,0.27276
2718,0.273542
2719,0.273785
2720,0.269375
2721,0.264167
2722,0.25842
2723,0.254861
2724,0.250521
2725,0.247917
2726,0.245972
2727,0.24401
2728,0.243542
2729,0.244948
2730,0.247743
2731,0.25059
2732,0.252535
2733,0.257674
2734,0.262552
2735,0.258073
2736,0.24592
2737,0.251424
2738,0.253681
2739,0.258316
2740,0.264479
2741,0.265503
2742,0.270417
2743,0.27191
2744,0.273333
2745,0.275764
2746,0.274167
2747,0.27533
2748,0.274271
2749,0.276476
2750,0.277049
2751,0.276979
2752,0.277517
2753,0.278594
2754,0.275365
2755,0.27724
2756,0.277587
2757,0.27658
2758,0.274983
2759,0.27691
2760,0.274566
2761,0.26941
2762,0.270503
2763,0.269514
2764,0.269722
2765,0.268976
2766,0.267448
2767,0.268229
2768,0.266997
2769,0.267066
2770,0.265069
2771,0.266181
2772,0.265764
2773,0.266771
2774,0.265382
2775,0.262865
2776,0.263038
2777,0.262118
2778,0.260035
2779,0.259653
2780,0.258681
2781,0.258872
2782,0.258576
2783,0.257326
2784,0.255799
2785,0.255191
2786,0.251649
2787,0.251354
2788,0.250521
2789,0.249896
2790,0.247986
2791,0.247274
2792,0.247726
2793,0.245347
2794,0.244549
2795,0.245833
2796,0.243299
2797,0.243576
2798,0.241042
2799,0.241736
2800,0.24151
2801,0.240521
2802,0.238281
2803,0.238073
2804,0.237014
2805,0.237622
2806,0.23724
2807,0.238455
2808,0.238455
2809,0.239514
2810,0.23967
2811,0.236979
2812,0.236233
2813,0.237101
2814,0.237726
2815,0.238056
2816,0.23875
2817,0.238646
2818,0.238889
2819,0.238229
2820,0.238437
2821,0.238715
2822,0.238507
2823,0.238576
2824,0.238247
2825,0.238576
2826,0.238212
2827,0.237569
2828,0.237326
2829,0.237083
2830,0.236181
2831,0.236163
2832,0.23599
2833,0.235434
2834,0.235747
2835,0.235278
2836,0.23474
2837,0.234358
2838,0.234774
2839,0.234913
2840,0.235052
2841,0.235069
2842,0.23559
2843,0.235694
2844,0.235642
2845,0.235608
2846,0.235729
2847,0.235417
2848,0.235365
2849,0.235764
2850,0.23533
2851,0.235955
2852,0.235955
2853,0.236736
2854,0.236701
2855,0.236441
2856,0.236337
2857,0.23566
2858,0.236076
2859,0.236528
2860,0.236545
2861,0.235399
2862,0.235868
2863,0.236163
2864,0.23625
2865,0.237083
2866,0.237344
2867,0.237656
2868,0.238681
2869,0.238767
2870,0.238854
2871,0.23908
2872,0.238906
2873,0.238906
2874,0.238889
2875,0.238299
2876,0.237969
2877,0.237222
2878,0.236563
2879,0.236615
2880,0.239184
2881,0.244062
2882,0.247031
2883,0.252344
2884,0.256111
2885,0.257344
2886,0.261163
2887,0.263368
2888,0.264097
2889,0.265486
2890,0.266285
2891,0.267049
2892,0.266198
2893,0.26559
2894,0.264358
2895,0.260417
2896,0.259809
2897,0.260885
2898,0.259774
2899,0.257934
2900,0.257413
2901,0.255469
2902,0.254462
2903,0.253924
2904,0.253385
2905,0.252326
2906,0.252292
2907,0.252413
2908,0.252951
2909,0.252812
2910,0.253455
2911,0.250955
2912,0.251111
2913,0.250799
2914,0.251406
2915,0.251667
2916,0.251094
2917,0.250937
2918,0.250712
2919,0.250417
2920,0.250035
2921,0.249948
2922,0.25066
2923,0.251233
2924,0.251076
2925,0.25125
2926,0.251007
2927,0.250608
2928,0.250122
2929,0.251024
2930,0.251701
2931,0.253819
2932,0.254774
2933,0.255694
2934,0.255573
2935,0.254618
2936,0.252622
2937,0.252049
2938,0.251302
2939,0.25059
2940,0.251806
2941,0.251944
2942,0.252153
2943,0.252153
2944,0.253177
2945,0.253264
2946,0.25401
2947,0.257344
2948,0.258628
2949,0.262413
2950,0.266997
2951,0.269097
2952,0.274601
2953,0.27809
2954,0.278941
2955,0.287014
2956,0.295208
2957,0.297361
2958,0.318177
2959,0.329792
2960,0.354444
2961,0.407205
2962,0.413715
2963,0.417309
2964,0.447622
2965,0.467847
2966,0.477622
2967,0.490469
2968,0.541007
2969,0.554149
2970,0.566962
2971,0.583073
2972,0.593437
2973,0.616285
2974,0.64592
2975,0.658559
2976,0.668767
2977,0.678663
2978,0.683264
2979,0.690556
2980,0.693646
2981,0.694931
2982,0.70599
2983,0.735851
2984,0.747847
2985,0.754635
2986,0.801701
2987,0.803715
2988,0.805382
2989,0.806788
2990,0.813854
2991,0.82691
2992,0.833906
2993,0.840868
2994,0.842969
2995,0.845799
2996,0.847083
2997,0.846285
2998,0.855191
2999,0.858108
3000,0.861476
3001,0.86283
3002,0.86467
3003,0.867309
3004,0.868854
3005,0.870243
3006,0.87158
3007,0.872431
3008,0.874184
3009,0.87342
3010,0.86967
3011,0.879323
3012,0.875764
3013,0.874149
3014,0.872639
3015,0.87125
3016,0.872378
3017,0.873316
3018,0.874045
3019,0.873073
3020,0.87342
3021,0.873941
3022,0.87467
3023,0.874444
3024,0.872847
3025,0.876042
3026,0.874514
3027,0.877135
3028,0.878611
3029,0.879583
3030,0.879948
3031,0.881267
3032,0.879757
3033,0.882257
3034,0.880677
3035,0.880885
3036,0.888455
3037,0.890139
3038,0.889774
3039,0.890017
3040,0.890729
3041,0.890017
3042,0.891042
3043,0.889566
3044,0.889167
3045,0.889826
3046,0.889149
3047,0.889288
3048,0.890035
3049,0.888507
3050,0.888437
3051,0.888663
3052,0.887517
3053,0.885451
3054,0.886354
3055,0.886632
3056,0.887309
3057,0.887795
3058,0.886615
3059,0.885469
3060,0.885
3061,0.888056
3062,0.88901
3063,0.888455
3064,0.886372
3065,0.887188
3066,0.883976
3067,0.882726
3068,0.879323
3069,0.878785
3070,0.878958
3071,0.878646
3072,0.877639
3073,0.876163
3074,0.875833
3075,0.875087
3076,0.873941
3077,0.873611
3078,0.872656
3079,0.871684
3080,0.871337
3081,0.871927
3082,0.871493
3083,0.870625
3084,0.871389
3085,0.871146
3086,0.873854
3087,0.873715
3088,0.873559
3089,0.873264
3090,0.870399
3091,0.872899
3092,0.874132
3093,0.872153
3094,0.872917
3095,0.873038
3096,0.872326
3097,0.872778
3098,0.873316
3099,0.871701
3100,0.871979
3101,0.872101
3102,0.872812
3103,0.87316
3104,0.872535
3105,0.872604
3106,0.873194
3107,0.871875
3108,0.871684
3109,0.87092
3110,0.870608
3111,0.871372
3112,0.871788
3113,0.869149
3114,0.870503
3115,0.870191
3116,0.868403
3117,0.869201
3118,0.869462
3119,0.87
3120,0.87
3121,0.869028
3122,0.868698
3123,0.866701
3124,0.866997
3125,0.86717
3126,0.865764
3127,0.867743
3128,0.868299
3129,0.868507
3130,0.869253
3131,0.869444
3132,0.868715
3133,0.86974
3134,0.869549
3135,0.869253
3136,0.86941
3137,0.868212
3138,0.867517
3139,0.866563
3140,0.86533
3141,0.865174
3142,0.865486
3143,0.864826
3144,0.863976
3145,0.86349
3146,0.862674
3147,0.863767
3148,0.862691
3149,0.862309
3150,0.861823
3151,0.861042
3152,0.859583
3153,0.859358
3154,0.858958
3155,0.859323
3156,0.85842
3157,0.857969
3158,0.858437
3159,0.857639
3160,0.857535
3161,0.85816
3162,0.857726
3163,0.858368
3164,0.857951
3165,0.85816
3166,0.858021
3167,0.858299
3168,0.858628
3169,0.858038
3170,0.859097
3171,0.858038
3172,0.858646
3173,0.858507
3174,0.857326
3175,0.858003
3176,0.857986
3177,0.856458
3178,0.857014
3179,0.857517
3180,0.857743
3181,0.857743
3182,0.857431
3183,0.855538
3184,0.855087
3185,0.854948
3186,0.854497
3187,0.85526
3188,0.85467
3189,0.855017
3190,0.854635
3191,0.854358
3192,0.852656
3193,0.852882
3194,0.851441
3195,0.851042
3196,0.851163
3197,0.851146
3198,0.850052
3199,0.850295
3200,0.849913
3201,0.848333
3202,0.849219
3203,0.849149
3204,0.849306
3205,0.849132
3206,0.848212
3207,0.848837
3208,0.848681
3209,0.848854
3210,0.84849
3211,0.849045
3212,0.848785
3213,0.849115
3214,0.848785
3215,0.848837
3216,0.84816
3217,0.84776
3218,0.847361
3219,0.847031
3220,0.847378
3221,0.847344
3222,0.847413
3223,0.847812
3224,0.847917
3225,0.847917
3226,0.847778
3227,0.847726
3228,0.847118
3229,0.84691
3230,0.847101
3231,0.847344
3232,0.84684
3233,0.846233
3234,0.845868
3235,0.845747
3236,0.846302
3237,0.845799
3238,0.84658
3239,0.845799
3240,0.845608
3241,0.845764
3242,0.845486
3243,0.845243
3244,0.844497
3245,0.844288
3246,0.844323
3247,0.843767
3248,0.843941
3249,0.843958
3250,0.844132
3251,0.843924
3252,0.84401
3253,0.844392
3254,0.844392
3255,0.844583
3256,0.844601
3257,0.844497
3258,0.844566
3259,0.844132
3260,0.844097
3261,0.846372
3262,0.846042
3263,0.845556
3264,0.846302
3265,0.846458
3266,0.846076
3267,0.846128
3268,0.84592
3269,0.845764
3270,0.845781
3271,0.845399
3272,0.844931
3273,0.844774
3274,0.844583
3275,0.844705
3276,0.844983
3277,0.845833
3278,0.845469
3279,0.845799
3280,0.845764
3281,0.846354
3282,0.847049
3283,0.847135
3284,0.847292
3285,0.847378
3286,0.850712
3287,0.850729
3288,0.850382
3289,0.851372
3290,0.851024
3291,0.850868
3292,0.851163
3293,0.850608
3294,0.850035
3295,0.850156
3296,0.849983
3297,0.85033
3298,0.850104
3299,0.85
3300,0.849809
3301,0.849844
3302,0.849583
3303,0.849288
3304,0.849271
3305,0.849115
3306,0.849219
3307,0.848681
3308,0.848819
3309,0.848611
3310,0.848681
3311,0.849931
3312,0.849983
3313,0.848611
3314,0.848073
3315,0.848524
3316,0.848698
3317,0.849097
3318,0.849444
3319,0.85
3320,0.849965
3321,0.850174
3322,0.850295
3323,0.850174
3324,0.850208
3325,0.850017
3326,0.851233
3327,0.851736
3328,0.851719
3329,0.851701
3330,0.852483
3331,0.852326
3332,0.852014
3333,0.851979
3334,0.852257
3335,0.852448
3336,0.852656
3337,0.852431
3338,0.852431
3339,0.852309
3340,0.852222
3341,0.852465
3342,0.852535
3343,0.852691
3344,0.852118
3345,0.851997
3346,0.851163
3347,0.851146
3348,0.851007
3349,0.850139
3350,0.850035
3351,0.850035
3352,0.849913
3353,0.850104
3354,0.85033
3355,0.850885
3356,0.851128
3357,0.850833
3358,0.851163
3359,0.850938
3360,0.851372
3361,0.85375
3362,0.853733
3363,0.853576
3364,0.85342
3365,0.853472
3366,0.853837
3367,0.853507
3368,0.853698
3369,0.853594
3370,0.853194
3371,0.852587
3372,0.853177
3373,0.853472
3374,0.853368
3375,0.853542
3376,0.853247
3377,0.853108
3378,0.852917
3379,0.852917
3380,0.853125
3381,0.85316
3382,0.853125
3383,0.853385
3384,0.85342
3385,0.853542
3386,0.853003
3387,0.853073
3388,0.85309
3389,0.853316
3390,0.853177
3391,0.85316
3392,0.85309
3393,0.852743
3394,0.852604
3395,0.852257
3396,0.852014
3397,0.851354
3398,0.851389
3399,0.851354
3400,0.851215
3401,0.851302
3402,0.851302
3403,0.851146
3404,0.85092
3405,0.850694
3406,0.850972
3407,0.850851
3408,0.850903
3409,0.850938
3410,0.850851
3411,0.854028
3412,0.853941
3413,0.853767
3414,0.853542
3415,0.853368
3416,0.852986
3417,0.853264
3418,0.853073
3419,0.853229
3420,0.853368
3421,0.853299
3422,0.853559
3423,0.853385
3424,0.853333
3425,0.853368
3426,0.852986
3427,0.853038
3428,0.853003
3429,0.853021
3430,0.852917
3431,0.852865
3432,0.85276
3433,0.853681
3434,0.853715
3435,0.853906
3436,0.859792
3437,0.859271
3438,0.859306
3439,0.859462
3440,0.858906
3441,0.858993
3442,0.859132
3443,0.859045
3444,0.858976
3445,0.859236
3446,0.85934
3447,0.859288
3448,0.859253
3449,0.859375
3450,0.858906
3451,0.858837
3452,0.859271
3453,0.859271
3454,0.859219
3455,0.859497
3456,0.859323
3457,0.858785
3458,0.859167
3459,0.858993
3460,0.858663
3461,0.860816
3462,0.860851
3463,0.860642
3464,0.860677
3465,0.860538
3466,0.860382
3467,0.860069
3468,0.860486
3469,0.860052
3470,0.86026
3471,0.85974
3472,0.859774
3473,0.859531
3474,0.859601
3475,0.859323
3476,0.859566
3477,0.859479
3478,0.859271
3479,0.859566
3480,0.85974
3481,0.860052
3482,0.85967
3483,0.859792
3484,0.859618
3485,0.859479
3486,0.860382
3487,0.860104
3488,0.860313
3489,0.859705
3490,0.859219
3491,0.859566
3492,0.859566
3493,0.859531
3494,0.859288
3495,0.859219
3496,0.858872
3497,0.859236
3498,0.859288
3499,0.859028
3500,0.858854
3501,0.858976
3502,0.859358
3503,0.859062
3504,0.858715
3505,0.858194
3506,0.85842
3507,0.85842
3508,0.858281
3509,0.858368
3510,0.858351
3511,0.859375
3512,0.859826
3513,0.859531
3514,0.85967
3515,0.859253
3516,0.859288
3517,0.859306
3518,0.858941
3519,0.859149
3520,0.859201
3521,0.859028
3522,0.858733
3523,0.858542
3524,0.858264
3525,0.858646
3526,0.858611
3527,0.858611
3528,0.85901
3529,0.858958
3530,0.859028
3531,0.859184
3532,0.858785
3533,0.858837
3534,0.858802
3535,0.858715
3536,0.859115
3537,0.858524
3538,0.858681
3539,0.858698
3540,0.858663
3541,0.858889
3542,0.858559
3543,0.858368
3544,0.858385
3545,0.858368
3546,0.858368
3547,0.858437
3548,0.858108
3549,0.85809
3550,0.858038
3551,0.857899
3552,0.85783
3553,0.857708
3554,0.857622
3555,0.85776
3556,0.857795
3557,0.857639
3558,0.857396
3559,0.857083
3560,0.857135
3561,0.85816
3562,0.857969
3563,0.857847
3564,0.857569
3565,0.857431
3566,0.857448
3567,0.85717
3568,0.857344
3569,0.857639
3570,0.859288
3571,0.858889
3572,0.859323
3573,0.859531
3574,0.859653
3575,0.85934
3576,0.858559
3577,0.858368
3578,0.858611
3579,0.858785
3580,0.858681
3581,0.858646
3582,0.858507
3583,0.858681
3584,0.858229
3585,0.858559
3586,0.857847
3587,0.857778
3588,0.858108
3589,0.85809
3590,0.857743
3591,0.857812
3592,0.857708
3593,0.857986
3594,0.857934
3595,0.858663
3596,0.858906
3597,0.858837
3598,0.858698
3599,0.858646
3600,0.858594
3601,0.859062
3602,0.858767
3603,0.858993
3604,0.858802
3605,0.85875
3606,0.858594
3607,0.858542
3608,0.858785
3609,0.858767
3610,0.858819
3611,0.858646
3612,0.859115
3613,0.859444
3614,0.860035
3615,0.860382
3616,0.86092
3617,0.861076
3618,0.861389
3619,0.861424
3620,0.863038
3621,0.863229
3622,0.863733
3623,0.863594
