framenum,queue density
5018,0.212815
5024,0.199205
5030,0.207795
5036,0.183221
5042,0.174788
5048,0.17659
5054,0.208728
5060,0.275801
5066,0.371975
5072,0.434737
5078,0.521463
5084,0.567304
5090,0.482252
5096,0.340923
5102,0.28927
5108,0.210229
5114,0.200612
5120,0.207603
5126,0.161644
5132,0.131721
5138,0.131587
5144,0.131783
5150,0.132289
5156,0.132559
5162,0.132406
5168,0.132747
5174,0.133163
5180,0.133135
5186,0.132359
5192,0.13254
5198,0.132998
5204,0.132759
5210,0.133155
5216,0.133194
5222,0.132367
5228,0.132818
5234,0.132888
5240,0.132783
5246,0.130702
5252,0.130823
5258,0.135808
5264,0.18507
5270,0.253731
5276,0.293596
5282,0.308859
5288,0.297668
5294,0.313068
5300,0.389217
5306,0.487648
5312,0.548067
5318,0.589265
5324,0.617472
5330,0.607566
5336,0.584374
5342,0.570051
5348,0.552088
5354,0.563903
5360,0.573672
5366,0.53905
5372,0.498389
5378,0.490999
5384,0.468709
5390,0.448222
5396,0.440098
5402,0.462929
5408,0.485352
5414,0.498131
5420,0.502422
5426,0.528407
5432,0.543647
5438,0.550309
5444,0.56518
5450,0.580452
5456,0.592235
5462,0.598611
5468,0.618127
5474,0.641898
5480,0.644782
5486,0.649038
5492,0.650809
5498,0.678479
5504,0.742445
5510,0.778783
5516,0.80063
5522,0.82149
5528,0.822979
5534,0.827916
5540,0.825604
5546,0.831463
5552,0.832207
5558,0.830511
5564,0.829272
5570,0.824405
5576,0.817289
5582,0.815917
5588,0.819228
5594,0.822438
5600,0.821678
5606,0.820573
5612,0.818707
5618,0.815353
5624,0.809812
5630,0.808562
5636,0.810353
5642,0.812308
5648,0.815631
5654,0.81074
5660,0.808111
5666,0.808769
5672,0.80505
5678,0.805948
5684,0.805282
5690,0.805239
5696,0.810004
5702,0.807029
5708,0.805768
5714,0.805011
5720,0.809118
3,0.253343
9,0.252708
15,0.29579
21,0.319926
27,0.329386
33,0.322124
39,0.32564
45,0.310047
51,0.304721
57,0.299517
63,0.298561
69,0.296206
75,0.296453
81,0.298882
87,0.31886
93,0.353502
99,0.390773
105,0.410214
111,0.406738
117,0.395087
123,0.393473
129,0.41572
135,0.429102
141,0.433287
147,0.421065
153,0.410288
159,0.392748
165,0.381791
171,0.370505
177,0.363949
183,0.360238
189,0.356982
195,0.350418
201,0.349955
207,0.349332
213,0.34965
219,0.34961
225,0.350398
231,0.349998
237,0.349783
243,0.347753
249,0.348325
255,0.348944
261,0.349544
267,0.34731
273,0.342643
279,0.340076
285,0.344575
291,0.345374
297,0.338885
303,0.335809
309,0.336506
315,0.337815
321,0.341052
327,0.341589
333,0.342216
339,0.342553
345,0.350089
351,0.362491
357,0.372519
363,0.378519
369,0.375043
375,0.36719
381,0.362468
387,0.362958
393,0.377618
399,0.387842
405,0.396961
411,0.410829
417,0.427049
423,0.441387
429,0.469802
435,0.497566
441,0.521663
447,0.541335
453,0.553628
459,0.565208
465,0.576937
471,0.59657
477,0.598603
483,0.601456
489,0.602381
495,0.602624
501,0.602205
507,0.600586
513,0.600719
519,0.625419
525,0.670548
531,0.688272
537,0.691199
543,0.695177
549,0.706396
555,0.703767
561,0.700079
567,0.700726
573,0.695071
579,0.693672
585,0.691826
591,0.693206
597,0.724117
603,0.737201
609,0.750396
615,0.762771
621,0.784124
627,0.785292
633,0.796155
639,0.804949
645,0.817986
651,0.817735
657,0.824515
663,0.824969
669,0.820682
675,0.817344
681,0.817877
687,0.813609
693,0.809749
699,0.81297
705,0.816681
711,0.825522
717,0.828136
723,0.838336
729,0.838807
735,0.839308
741,0.838665
747,0.840088
753,0.839982
759,0.841083
765,0.841871
771,0.846601
777,0.846511
783,0.845751
789,0.84566
795,0.84289
801,0.841808
807,0.841311
813,0.84095
819,0.843732
825,0.846378
831,0.847878
837,0.84876
843,0.84925
849,0.85099
855,0.851002
861,0.850014
867,0.850402
873,0.848791
879,0.848748
885,0.849724
891,0.850285
897,0.850759
903,0.85088
909,0.852232
915,0.852753
921,0.85146
927,0.851711
933,0.850559
939,0.849638
945,0.848748
951,0.848933
957,0.849959
963,0.850034
969,0.850527
975,0.849113
981,0.846954
987,0.848854
993,0.848893
999,0.849062
1005,0.850077
1011,0.84715
1017,0.847244
1023,0.847667
1029,0.846464
1035,0.846856
1041,0.847855
1047,0.847992
1053,0.848168
1059,0.848227
1065,0.846812
1071,0.847079
1077,0.847588
1083,0.847232
1089,0.846213
1095,0.846491
1101,0.846436
1107,0.845907
1113,0.846479
1119,0.846679
1125,0.847208
1131,0.844986
1137,0.845751
1143,0.845253
1149,0.845331
1155,0.846973
1161,0.845316
1167,0.844555
1173,0.846664
1179,0.847494
1185,0.847314
1191,0.847322
1197,0.847369
1203,0.846852
1209,0.84657
1215,0.848505
1221,0.848157
1227,0.84789
1233,0.847197
1239,0.84483
1245,0.844857
1251,0.845911
1257,0.846268
1263,0.846236
1269,0.845637
1275,0.846452
1281,0.84724
1287,0.846201
1293,0.845833
1299,0.845762
1305,0.846867
1311,0.846534
1317,0.845531
1323,0.846601
1329,0.846511
1335,0.846836
1341,0.847537
1347,0.847173
1353,0.846456
1359,0.845794
1365,0.845684
1371,0.844963
1377,0.845731
1383,0.846534
1389,0.846566
1395,0.847918
1401,0.84914
1407,0.849759
1413,0.850249
1419,0.850516
1425,0.85186
1431,0.851319
1437,0.853815
1443,0.853498
1449,0.856672
1455,0.857099
1461,0.858584
1467,0.858929
1473,0.860873
1479,0.863734
1485,0.86572
1491,0.871548
1497,0.880537
1503,0.86989
1509,0.866626
1515,0.874381
1521,0.874847
1527,0.877324
1533,0.879499
1539,0.875
1545,0.873918
1551,0.875748
1557,0.882595
1563,0.879103
1569,0.876211
1575,0.877226
1581,0.879448
1587,0.883304
1593,0.878413
1599,0.861598
1605,0.858459
1611,0.863565
1617,0.867786
1623,0.866285
1629,0.867331
1635,0.861218
1641,0.868444
1647,0.866367
1653,0.859466
1659,0.848729
1665,0.854427
1671,0.860881
1677,0.85949
1683,0.842196
1689,0.837709
1695,0.841589
1701,0.831302
1707,0.84039
1713,0.846091
1719,0.833814
1725,0.841847
1731,0.856723
1737,0.8013
1743,0.777306
1749,0.71633
1755,0.653658
1761,0.620133
1767,0.603486
1773,0.654492
1779,0.69966
1785,0.684984
1791,0.67025
1797,0.632195
1803,0.62451
1809,0.632587
1815,0.6229
1821,0.600089
1827,0.566082
1833,0.540508
1839,0.523877
1845,0.52905
1851,0.541997
1857,0.510165
1863,0.489945
1869,0.449962
1875,0.469649
1881,0.502743
1887,0.492155
1893,0.531275
1899,0.523783
1905,0.581698
1911,0.685466
1917,0.727424
1923,0.754369
1929,0.672946
1935,0.511415
1941,0.423847
1947,0.403779
1953,0.363538
1959,0.339355
1965,0.321521
1971,0.290982
1977,0.229395
1983,0.204601
1989,0.174862
1995,0.174247
2001,0.167205
2007,0.214841
2013,0.308225
2019,0.4572
2025,0.544752
2031,0.684467
2037,0.701016
2043,0.641737
2049,0.476613
2055,0.385965
2061,0.298318
2067,0.271651
2073,0.273497
2079,0.226578
2085,0.179768
2091,0.168055
2097,0.16927
2103,0.182123
2109,0.220978
2115,0.340315
2121,0.542483
2127,0.7334
2133,0.85068
2139,0.893293
2145,0.885961
2151,0.887446
2157,0.738075
2163,0.649308
2169,0.646059
2175,0.632779
2181,0.445706
2187,0.308123
2193,0.267438
2199,0.226574
2205,0.197148
2211,0.17786
2217,0.165387
2223,0.163447
2229,0.163623
2235,0.1634
2241,0.165155
2247,0.166691
2253,0.167836
2259,0.168843
2265,0.169634
2271,0.197003
2277,0.247774
2283,0.288831
2289,0.303291
2295,0.288662
2301,0.274202
2307,0.289791
2313,0.276083
2319,0.270432
2325,0.252614
2331,0.228043
2337,0.191137
2343,0.17969
2349,0.175375
2355,0.197313
2361,0.197171
2367,0.179181
2373,0.16724
2379,0.163604
2385,0.174713
2391,0.252226
2397,0.395252
2403,0.442179
2409,0.431242
2415,0.316046
2421,0.247966
2427,0.190564
2433,0.16012
2439,0.209096
2445,0.242891
2451,0.216228
2457,0.187578
2463,0.196615
2469,0.185823
2475,0.169301
2481,0.176641
2487,0.194236
2493,0.179157
2499,0.171022
2505,0.169274
2511,0.181524
2517,0.243832
2523,0.313103
2529,0.356841
2535,0.341283
2541,0.300446
2547,0.244298
2553,0.235653
2559,0.220766
2565,0.171139
2571,0.148618
2577,0.144555
2583,0.144413
2589,0.143975
2595,0.144319
2601,0.144135
2607,0.144613
2613,0.143355
2619,0.143328
2625,0.145099
2631,0.193229
2637,0.22039
2643,0.26042
2649,0.360124
2655,0.459006
2661,0.518065
2667,0.508943
2673,0.483322
2679,0.437684
2685,0.389264
2691,0.375263
2697,0.378213
2703,0.32861
2709,0.284183
2715,0.275699
2721,0.265565
2727,0.245164
2733,0.25986
2739,0.260059
2745,0.276886
2751,0.278952
2757,0.27814
2763,0.27075
2769,0.26812
2775,0.264292
2781,0.260867
2787,0.251979
2793,0.247327
2799,0.243452
2805,0.239655
2811,0.239396
2817,0.240701
2823,0.240764
2829,0.239239
2835,0.237358
2841,0.238095
2847,0.238581
2853,0.239404
2859,0.239361
2865,0.238992
2871,0.240285
2877,0.238953
2883,0.254605
2889,0.266733
2895,0.262258
2901,0.257305
2907,0.254048
2913,0.252461
2919,0.251756
2925,0.252606
2931,0.255678
2937,0.252861
2943,0.253993
2949,0.264409
2955,0.289395
2961,0.41166
2967,0.494341
2973,0.619079
2979,0.692708
2985,0.757775
2991,0.829605
2997,0.848419
3003,0.868855
3009,0.87344
3015,0.872708
3021,0.874753
3027,0.878029
3033,0.882293
3039,0.890988
3045,0.890303
3051,0.889746
3057,0.889033
3063,0.88975
3069,0.879746
3075,0.876027
3081,0.873621
3087,0.876846
3093,0.875956
3099,0.873864
3105,0.873801
3111,0.87375
3117,0.870501
3123,0.868518
3129,0.870783
3135,0.87049
3141,0.866524
3147,0.864478
3153,0.860614
3159,0.858851
3165,0.858957
3171,0.85898
3177,0.858063
3183,0.855814
3189,0.855743
3195,0.851633
3201,0.850061
3207,0.84936
3213,0.849998
3219,0.8484
3225,0.848325
3231,0.847498
3237,0.84653
3243,0.845931
3249,0.844892
3255,0.84559
3261,0.847694
3267,0.847118
3273,0.845903
3279,0.846801
3285,0.847686
3291,0.851668
3297,0.851041
3303,0.850245
3309,0.849567
3315,0.84954
3321,0.850657
3327,0.852017
3333,0.852252
3339,0.853423
3345,0.852847
3351,0.851303
3357,0.852185
3363,0.854125
3369,0.854532
3375,0.854376
3381,0.85389
3387,0.853474
3393,0.853274
3399,0.851468
3405,0.851582
3411,0.854431
3417,0.854101
3423,0.85387
3429,0.85349
3435,0.854231
3441,0.860034
3447,0.86061
3453,0.860579
3459,0.860262
3465,0.861911
3471,0.8611
3477,0.860877
3483,0.860414
3489,0.860865
3495,0.860477
3501,0.86023
3507,0.859725
3513,0.86061
3519,0.859893
3525,0.859588
3531,0.859474
3537,0.859137
3543,0.858577
3549,0.858565
3555,0.858149
3561,0.858561
3567,0.858193
3573,0.85974
3579,0.859356
3585,0.859411
3591,0.858722
3597,0.858929
3603,0.859192
3609,0.859219
3615,0.861308
3621,0.863906
3627,0.864212
3633,0.863381
3639,0.861061
3645,0.859854
3651,0.858302
3657,0.859125
3663,0.858921
3669,0.858972
3675,0.858596
3681,0.861335
3687,0.860849
3693,0.860567
3699,0.860552
3705,0.861755
3711,0.860485
3717,0.858953
3723,0.85706
3729,0.856692
3735,0.856515
3741,0.855779
3747,0.85496
3753,0.854395
3759,0.852726
3765,0.850719
3771,0.852009
3777,0.853098
3783,0.853047
3789,0.851848
3795,0.853486
3801,0.852115
3807,0.850618
3813,0.850986
3819,0.852032
3825,0.859435
3831,0.859639
3837,0.860559
3843,0.860791
3849,0.859556
3855,0.859027
3861,0.858847
3867,0.858725
3873,0.860779
3879,0.861547
3885,0.860928
3891,0.860269
3897,0.859815
3903,0.858647
3909,0.859756
3915,0.859321
3921,0.859717
3927,0.86023
3933,0.860038
3939,0.86016
3945,0.860814
3951,0.860677
3957,0.860904
3963,0.859266
3969,0.860003
3975,0.861696
3981,0.861418
3987,0.857138
3993,0.861049
3999,0.861461
4005,0.860677
4011,0.860791
4017,0.86072
4023,0.861257
4029,0.858287
4035,0.859231
4041,0.860254
4047,0.861038
4053,0.860622
4059,0.860074
4065,0.860548
4071,0.860689
4077,0.860552
4083,0.860387
4089,0.860175
4095,0.862605
4101,0.86161
4107,0.860614
4113,0.859729
4119,0.858675
4125,0.859811
4131,0.858843
4137,0.857824
4143,0.858008
4149,0.858196
4155,0.857538
4161,0.855395
4167,0.853153
4173,0.850653
4179,0.849293
4185,0.855822
4191,0.863475
4197,0.869506
4203,0.870944
4209,0.863338
4215,0.86188
4221,0.866692
4227,0.879667
4233,0.892654
4239,0.900346
4245,0.906558
4251,0.889715
4257,0.879812
4263,0.87406
4269,0.878488
4275,0.886748
4281,0.89131
4287,0.907067
4293,0.913549
4299,0.900127
4305,0.891952
4311,0.888477
4317,0.887352
4323,0.869145
4329,0.863299
4335,0.866328
4341,0.847961
4347,0.831165
4353,0.823304
4359,0.820271
4365,0.832607
4371,0.84662
4377,0.860352
4383,0.859019
4389,0.864847
4395,0.855332
4401,0.853161
4407,0.836381
4413,0.770064
4419,0.80623
4425,0.847941
4431,0.832345
4437,0.821552
4443,0.802441
4449,0.79088
4455,0.76339
4461,0.73273
4467,0.72849
4473,0.735465
4479,0.739404
4485,0.733306
4491,0.742672
4497,0.764707
4503,0.788071
4509,0.845982
4515,0.879052
4521,0.904688
4527,0.893743
4533,0.895358
4539,0.898932
4545,0.902788
4551,0.881145
4557,0.858823
4563,0.840848
4569,0.841691
4575,0.845163
4581,0.818386
4587,0.807739
4593,0.822798
4599,0.84684
4605,0.822363
4611,0.81453
4617,0.8341
4623,0.834923
4629,0.804521
4635,0.775723
4641,0.779312
4647,0.79822
4653,0.804161
4659,0.827728
4665,0.845194
4671,0.836737
4677,0.80413
4683,0.750082
4689,0.6933
4695,0.682296
4701,0.691109
4707,0.718333
4713,0.754479
4719,0.789705
4725,0.811767
4731,0.82522
4737,0.84778
4743,0.862679
4749,0.809584
4755,0.618162
4761,0.457548
4767,0.38832
4773,0.336353
4779,0.30826
4785,0.282055
4791,0.236947
4797,0.201404
4803,0.186959
4809,0.187966
4815,0.17429
4821,0.157153
4827,0.157627
4833,0.157498
4839,0.156064
4845,0.156401
4851,0.155985
4857,0.156013
4863,0.156307
4869,0.156275
4875,0.156181
4881,0.155684
4887,0.153666
4893,0.154007
4899,0.153372
4905,0.153521
4911,0.154155
4917,0.15644
4923,0.221095
4929,0.26573
4935,0.309479
4941,0.431947
4947,0.47918
4953,0.454147
4959,0.362135
4965,0.292142
4971,0.251172
4977,0.299117
4983,0.313727
4989,0.29927
4995,0.263982
5001,0.245051
5007,0.238734
5013,0.225861
5019,0.207948
5025,0.202317
5031,0.204931
5037,0.181908
5043,0.172867
5049,0.182288
5055,0.219065
5061,0.287714
5067,0.380815
5073,0.451145
5079,0.532416
5085,0.570651
5091,0.460037
5097,0.330804
5103,0.272478
5109,0.192916
5115,0.20379
5121,0.203418
5127,0.152243
5133,0.131619
5139,0.131536
5145,0.132011
5151,0.132175
5157,0.132583
5163,0.132406
5169,0.132853
5175,0.133092
5181,0.133159
5187,0.132469
5193,0.132512
5199,0.133061
5205,0.132853
5211,0.133022
5217,0.133269
5223,0.132328
5229,0.132881
5235,0.132873
5241,0.132861
5247,0.131129
5253,0.130788
5259,0.14042
5265,0.190086
5271,0.257073
5277,0.297378
5283,0.30775
5289,0.296512
5295,0.312049
5301,0.397302
5307,0.496732
5313,0.555423
5319,0.59461
5325,0.615685
5331,0.606762
5337,0.581506
5343,0.567708
5349,0.552158
5355,0.564412
5361,0.576071
5367,0.537506
5373,0.498691
5379,0.490391
5385,0.463328
5391,0.446729
5397,0.442649
5403,0.465143
5409,0.486817
5415,0.497931
5421,0.505522
5427,0.528838
5433,0.54436
5439,0.551441
5445,0.565133
5451,0.58274
5457,0.594026
5463,0.601664
5469,0.620752
5475,0.64238
5481,0.645189
5487,0.649257
5493,0.651228
5499,0.686669
5505,0.743021
5511,0.782612
5517,0.802738
5523,0.820385
5529,0.823884
5535,0.828281
5541,0.82464
5547,0.831878
5553,0.831788
5559,0.830295
5565,0.829315
5571,0.823449
5577,0.817892
5583,0.815623
5589,0.819444
5595,0.823672
5601,0.821948
5607,0.820385
5613,0.818758
5619,0.814275
5625,0.81
5631,0.808997
5637,0.81103
5643,0.813299
5649,0.815408
5655,0.810443
5661,0.807723
5667,0.808648
5673,0.805137
5679,0.805677
5685,0.805485
5691,0.805325
5697,0.81047
5703,0.806297
5709,0.805893
5715,0.805446
5721,0.809036
4,0.249506
10,0.260248
16,0.302339
22,0.324311
28,0.325687
34,0.321721
40,0.324538
46,0.309894
52,0.302648
58,0.29965
64,0.297934
70,0.290939
76,0.298204
82,0.300599
88,0.327219
94,0.361135
100,0.395648
106,0.40896
112,0.40347
118,0.393136
124,0.399237
130,0.418161
136,0.431943
142,0.431148
148,0.419341
154,0.408129
160,0.389715
166,0.380071
172,0.369443
178,0.364028
184,0.360414
190,0.35648
196,0.350457
202,0.350167
208,0.349003
214,0.349399
220,0.349877
226,0.349873
232,0.349513
238,0.349481
244,0.348098
250,0.349168
256,0.349469
262,0.348944
268,0.347134
274,0.342435
280,0.340354
286,0.34512
292,0.345135
298,0.337976
304,0.335926
310,0.336976
316,0.337929
322,0.340644
328,0.34162
334,0.342361
340,0.34296
346,0.352659
352,0.364776
358,0.373981
364,0.378503
370,0.368601
376,0.366653
382,0.361845
388,0.36556
394,0.381062
400,0.38968
406,0.398626
412,0.412941
418,0.430019
424,0.448245
430,0.475285
436,0.502179
442,0.525017
448,0.544885
454,0.556018
460,0.567136
466,0.5789
472,0.596812
478,0.599779
484,0.602216
490,0.602824
496,0.602585
502,0.602487
508,0.600586
514,0.60282
520,0.644637
526,0.673886
532,0.689502
538,0.692175
544,0.695835
550,0.706537
556,0.702231
562,0.699723
568,0.700534
574,0.695467
580,0.693523
586,0.691971
592,0.693268
598,0.730818
604,0.738463
610,0.756293
616,0.763625
622,0.78347
628,0.784093
634,0.798059
640,0.805211
646,0.818147
652,0.817877
658,0.825522
664,0.824099
670,0.820443
676,0.818409
682,0.817669
688,0.812763
694,0.810078
700,0.811125
706,0.819871
712,0.826439
718,0.828665
724,0.838176
730,0.838983
736,0.839002
742,0.838634
748,0.83981
754,0.840084
760,0.84115
766,0.841934
772,0.846495
778,0.846397
784,0.845735
790,0.845464
796,0.842553
802,0.841354
808,0.841381
814,0.841718
820,0.8455
826,0.846562
832,0.847988
838,0.848866
844,0.849779
850,0.8507
856,0.85077
862,0.850422
868,0.850437
874,0.848423
880,0.849332
886,0.849732
892,0.850347
898,0.850951
904,0.850833
910,0.852295
916,0.852824
922,0.851593
928,0.851805
934,0.85061
940,0.849395
946,0.848768
952,0.848878
958,0.849673
964,0.850065
970,0.850335
976,0.849168
982,0.847212
988,0.848956
994,0.848948
1000,0.849477
1006,0.849951
1012,0.84693
1018,0.847114
1024,0.847424
1030,0.84691
1036,0.848454
1042,0.84791
1048,0.848019
1054,0.847882
1060,0.848302
1066,0.846961
1072,0.847616
1078,0.847773
1084,0.847334
1090,0.846491
1096,0.84646
1102,0.846315
1108,0.845974
1114,0.846758
1120,0.847353
1126,0.847024
1132,0.844967
1138,0.845594
1144,0.84577
1150,0.845558
1156,0.846887
1162,0.844971
1168,0.845308
1174,0.847436
1180,0.847169
1186,0.846875
1192,0.846867
1198,0.847228
1204,0.846852
1210,0.846609
1216,0.848259
1222,0.847921
1228,0.84769
1234,0.847146
1240,0.845026
1246,0.845594
1252,0.845778
1258,0.846174
1264,0.846091
1270,0.845935
1276,0.846538
1282,0.847412
1288,0.845829
1294,0.845758
1300,0.846056
1306,0.846695
1312,0.846479
1318,0.846041
1324,0.846848
1330,0.846828
1336,0.84686
1342,0.847424
1348,0.846938
1354,0.846276
1360,0.846323
1366,0.845433
1372,0.845954
1378,0.846029
1384,0.846432
1390,0.846542
1396,0.848631
1402,0.849156
1408,0.849947
1414,0.849936
1420,0.850669
1426,0.851809
1432,0.851147
1438,0.852945
1444,0.854423
1450,0.856743
1456,0.856837
1462,0.857848
1468,0.85947
1474,0.861817
1480,0.861904
1486,0.866994
1492,0.87279
1498,0.878229
1504,0.868287
1510,0.866661
1516,0.873448
1522,0.871602
1528,0.879322
1534,0.879377
1540,0.874169
1546,0.87549
1552,0.877716
1558,0.883504
1564,0.875545
1570,0.877688
1576,0.878186
1582,0.880514
1588,0.883386
1594,0.872582
1600,0.858114
1606,0.86123
1612,0.862676
1618,0.865121
1624,0.86701
1630,0.865407
1636,0.862566
1642,0.868585
1648,0.865117
1654,0.855986
1660,0.850288
1666,0.856468
1672,0.861923
1678,0.856605
1684,0.840511
1690,0.836608
1696,0.837411
1702,0.831416
1708,0.843395
1714,0.839312
1720,0.835197
1726,0.848039
1732,0.850641
1738,0.798875
1744,0.763006
1750,0.715695
1756,0.648697
1762,0.612907
1768,0.611233
1774,0.659222
1780,0.705585
1786,0.685384
1792,0.66358
1798,0.625466
1804,0.626419
1810,0.631826
1816,0.620105
1822,0.590531
1828,0.555011
1834,0.532886
1840,0.526232
1846,0.533928
1852,0.540124
1858,0.508116
1864,0.484333
1870,0.448876
1876,0.477992
1882,0.513966
1888,0.497371
1894,0.542687
1900,0.526886
1906,0.617966
1912,0.692649
1918,0.740454
1924,0.754832
1930,0.65249
1936,0.47336
1942,0.41925
1948,0.392744
1954,0.359278
1960,0.335072
1966,0.315835
1972,0.27912
1978,0.22338
1984,0.202082
1990,0.175234
1996,0.174866
2002,0.172824
2008,0.22818
2014,0.327211
2020,0.469289
2026,0.5766
2032,0.682872
2038,0.686728
2044,0.580946
2050,0.455757
2056,0.375631
2062,0.287832
2068,0.271283
2074,0.267321
2080,0.214806
2086,0.168565
2092,0.168114
2098,0.169176
2104,0.188139
2110,0.235371
2116,0.359803
2122,0.566681
2128,0.779508
2134,0.857773
2140,0.892775
2146,0.884836
2152,0.859979
2158,0.71305
2164,0.649641
2170,0.645856
2176,0.584962
2182,0.418388
2188,0.301524
2194,0.257571
2200,0.219732
2206,0.195784
2212,0.17324
2218,0.163039
2224,0.161981
2230,0.162412
2236,0.163004
2242,0.164662
2248,0.166958
2254,0.167985
2260,0.168984
2266,0.171124
2272,0.20602
2278,0.257908
2284,0.294082
2290,0.303232
2296,0.281805
2302,0.277012
2308,0.28943
2314,0.276522
2320,0.269147
2326,0.250933
2332,0.220261
2338,0.187915
2344,0.179608
2350,0.177139
2356,0.201537
2362,0.192524
2368,0.17737
2374,0.166492
2380,0.162169
2386,0.181771
2392,0.285668
2398,0.415457
2404,0.438343
2410,0.38948
2416,0.305074
2422,0.23188
2428,0.1827
2434,0.166405
2440,0.219195
2446,0.241336
2452,0.206306
2458,0.193621
2464,0.191572
2470,0.185239
2476,0.166535
2482,0.183185
2488,0.1877
2494,0.178601
2500,0.169791
2506,0.168808
2512,0.189679
2518,0.254154
2524,0.325835
2530,0.355489
2536,0.331823
2542,0.291641
2548,0.237464
2554,0.235183
2560,0.211914
2566,0.1655
2572,0.146588
2578,0.144417
2584,0.144551
2590,0.14417
2596,0.144339
2602,0.144186
2608,0.144555
2614,0.143285
2620,0.143289
2626,0.152212
2632,0.202536
2638,0.220711
2644,0.274249
2650,0.372543
2656,0.475888
2662,0.523446
2668,0.503515
2674,0.475625
2680,0.433276
2686,0.36025
2692,0.378938
2698,0.370537
2704,0.319593
2710,0.281248
2716,0.275535
2722,0.259487
2728,0.244443
2734,0.26439
2740,0.265883
2746,0.277345
2752,0.279061
2758,0.277353
2764,0.270287
2770,0.266937
2776,0.264331
2782,0.260161
2788,0.250204
2794,0.246438
2800,0.242727
2806,0.239694
2812,0.239635
2818,0.240936
2824,0.240301
2830,0.238616
2836,0.237777
2842,0.238483
2848,0.238471
2854,0.239345
2860,0.239588
2866,0.23922
2872,0.240289
2878,0.238502
2884,0.258492
2890,0.267544
2896,0.261298
2902,0.256819
2908,0.254401
2914,0.252786
2920,0.251517
2926,0.252641
2932,0.256744
2938,0.252782
2944,0.255122
2950,0.269739
2956,0.297115
2962,0.41869
2968,0.544446
2974,0.648332
2980,0.696262
2986,0.804784
2992,0.836831
2998,0.856931
3004,0.870486
3010,0.870548
3016,0.873644
3022,0.875031
3028,0.879154
3034,0.881674
3040,0.891502
3046,0.890604
3052,0.888931
3058,0.887936
3064,0.889241
3070,0.879522
3076,0.875376
3082,0.873664
3088,0.875247
3094,0.875709
3100,0.874177
3106,0.873926
3112,0.872896
3118,0.87065
3124,0.868464
3130,0.871015
3136,0.870674
3142,0.866508
3148,0.864125
3154,0.859901
3160,0.858608
3166,0.859023
3172,0.859043
3178,0.857906
3184,0.855097
3190,0.855222
3196,0.851476
3202,0.85023
3208,0.849089
3214,0.849873
3220,0.848392
3226,0.848008
3232,0.847189
3238,0.847259
3244,0.8457
3250,0.845124
3256,0.845739
3262,0.847271
3268,0.846809
3274,0.845825
3280,0.846679
3286,0.851754
3292,0.85164
3298,0.850817
3304,0.850367
3310,0.849665
3316,0.849755
3322,0.850735
3328,0.851962
3334,0.8526
3340,0.853423
3346,0.852189
3352,0.85126
3358,0.852373
3364,0.854094
3370,0.854148
3376,0.854121
3382,0.853745
3388,0.8534
3394,0.85313
3400,0.851464
3406,0.851597
3412,0.854407
3418,0.85387
3424,0.853854
3430,0.853286
3436,0.860893
3442,0.860348
3448,0.860489
3454,0.860603
3460,0.860246
3466,0.861755
3472,0.861132
3478,0.860759
3484,0.860293
3490,0.860473
3496,0.86016
3502,0.860379
3508,0.859654
3514,0.860501
3520,0.859854
3526,0.859525
3532,0.859333
3538,0.859192
3544,0.858545
3550,0.858502
3556,0.858106
3562,0.858443
3568,0.858298
3574,0.859811
3580,0.859274
3586,0.858863
3592,0.858643
3598,0.858878
3604,0.859031
3610,0.859337
3616,0.861931
3622,0.864204
3628,0.864212
3634,0.863107
3640,0.860955
3646,0.859074
3652,0.858526
3658,0.859047
3664,0.85898
3670,0.859176
3676,0.859254
3682,0.861378
3688,0.86092
3694,0.860461
3700,0.860634
3706,0.861531
3712,0.860332
3718,0.859047
3724,0.85715
3730,0.856735
3736,0.856398
3742,0.855665
3748,0.854701
3754,0.853996
3760,0.85271
3766,0.850218
3772,0.850986
3778,0.853204
3784,0.85273
3790,0.852044
3796,0.853486
3802,0.851648
3808,0.850469
3814,0.851464
3820,0.860105
3826,0.859462
3832,0.860391
3838,0.860536
3844,0.860861
3850,0.859654
3856,0.859176
3862,0.858823
3868,0.858439
3874,0.860967
3880,0.861676
3886,0.860849
3892,0.860399
3898,0.860481
3904,0.858953
3910,0.859584
3916,0.859356
3922,0.859979
3928,0.860183
3934,0.859576
3940,0.859972
3946,0.860877
3952,0.860685
3958,0.860873
3964,0.859458
3970,0.861535
3976,0.861614
3982,0.859607
3988,0.857001
3994,0.861069
4000,0.861284
4006,0.860653
4012,0.860928
4018,0.86052
4024,0.860567
4030,0.85849
4036,0.859556
4042,0.859881
4048,0.860987
4054,0.860277
4060,0.860124
4066,0.860661
4072,0.860336
4078,0.860548
4084,0.860281
4090,0.860352
4096,0.862342
4102,0.861171
4108,0.86032
4114,0.85911
4120,0.86003
4126,0.859682
4132,0.858345
4138,0.857769
4144,0.857746
4150,0.857957
4156,0.857209
4162,0.854564
4168,0.853294
4174,0.850092
4180,0.848846
4186,0.857965
4192,0.864078
4198,0.871751
4204,0.869083
4210,0.862879
4216,0.86257
4222,0.870631
4228,0.880051
4234,0.895903
4240,0.899304
4246,0.903254
4252,0.888257
4258,0.877249
4264,0.874107
4270,0.876368
4276,0.888065
4282,0.895115
4288,0.908411
4294,0.910425
4300,0.896341
4306,0.888253
